24147;189666000
24153;212373000
24159;220325000
24165;194970000
24171;193618000
24177;206903000
24183;191126000
24189;199785000
24195;213785000
24201;200066000
24207;189869000
24213;207238000
24219;201236000
24225;192203000
24231;204593000
24237;194713000
24243;197948000
24249;201877000
24255;198656000
24261;203185000
24267;196713000
24273;205733000
24279;202766000
24285;209108000
24291;193984000
24297;202063000
24303;208259000
24309;198387000
24315;201342000
24321;203544000
24327;201378000
24333;199127000
24339;208645000
24345;198016000
24351;200545000
24357;211238000
24363;199419000
24369;205481000
24375;198943000
24381;196954000
24387;199134000
24393;211202000
24399;201117000
24405;202522000
24411;198666000
24417;200523000
24423;201451000
24429;202998000
24435;196075000
24441;200653000
24447;204555000
24453;195198000
24459;199413000
24465;207727000
24471;198382000
24477;200787000
24483;210052000
24489;206868000
24495;201329000
24501;201741000
24507;198956000
24513;200076000
24519;207829000
24525;197695000
24531;200462000
24537;202228000
24543;200722000
24549;202198000
24555;211081000
24561;204609000
24567;205285000
24573;216919000
24579;207678000
24585;212386000
24591;214652000
24597;209214000
24603;213423000
24609;216424000
24615;207800000
24621;205391000
24627;218891000
24633;208183000
24639;216694000
24645;220508000
24651;210668000
24657;211035000
24663;218521000
24669;216704000
24675;207605000
24681;215414000
24687;207297000
24693;209642000
24699;225827000
24705;207746000
24711;212108000
24717;214672000
24723;213114000
24729;211132000
24735;217780000
24741;212468000
24747;214216000
24753;219878000
24759;209361000
24765;211803000
24771;216962000
24777;214428000
24783;212653000
24789;220899000
24795;216433000
24801;215025000
24807;217301000
24813;213677000
24819;212324000
24825;217829000
24831;210992000
24837;216580000
24843;218280000
24849;212248000
24855;212998000
24861;221224000
24867;215890000
24873;213785000
24879;222147000
24885;210210000
24891;216643000
24897;220283000
24903;211342000
24909;212784000
24915;220682000
24921;214637000
24927;214509000
24933;219992000
24939;214012000
24945;222608000
24951;211539000
24957;211864000
24963;213496000
24969;227677000
24975;209218000
24981;211739000
24987;213866000
24993;218028000
24999;218612000
25005;214547000
25011;217064000
25017;216179000
25023;222058000
25029;215092000
25035;216862000
25041;213807000
25047;213816000
25053;217580000
25059;218133000
25065;215559000
25071;221881000
25077;216309000
25083;215526000
25089;219709000
25095;220672000
25101;214221000
25107;222932000
25113;218220000
25119;213341000
25125;222038000
25131;221395000
25137;218237000
25143;212147000
25149;223116000
25155;214735000
25161;209842000
25167;228905000
25173;216644000
25179;216163000
25185;226045000
25191;210689000
25197;221839000
25203;221191000
25209;212660000
25215;223500000
25221;215098000
25227;218908000
25233;214897000
25239;222948000
25245;216512000
25251;217883000
25257;218211000
25263;208085000
25269;219705000
25275;215929000
25281;227619000
25287;215826000
25293;223156000
25299;211981000
25305;216916000
25311;219879000
25317;219631000
25323;214337000
25329;223402000
25335;209508000
25341;223563000
25347;215163000
25353;217587000
25359;208025000
25365;226956000
25371;216498000
25377;225192000
25383;220631000
25389;218488000
25395;220922000
25401;216169000
25407;220048000
25413;211745000
25419;224254000
25425;210695000
25431;219519000
25437;209882000
25443;224694000
25449;225711000
25455;213888000
25461;225382000
25467;208764000
25473;226191000
25479;220448000
25485;214407000
25491;225993000
25497;219979000
25503;220362000
25509;225876000
25515;211400000
25521;224580000
25527;227008000
25533;211715000
25539;219301000
25545;218377000
25551;221811000
25557;225027000
25563;218540000
25569;224800000
25575;222530000
25581;220933000
25587;223852000
25593;223262000
25599;214034000
25605;220604000
25611;224840000
25617;220121000
25623;221348000
25629;221239000
25635;228492000
25641;210556000
25647;223572000
25653;224243000
25659;217176000
25665;220731000
25671;224677000
25677;226448000
25683;218385000
25689;228913000
25695;215383000
25701;222665000
25707;219617000
25713;225017000
25719;219736000
25725;228524000
25731;214596000
25737;223832000
25743;228219000
25749;224902000
25755;214096000
25761;229861000
25767;226766000
25773;224592000
25779;231090000
25785;213664000
25791;220149000
25797;230528000
25803;220160000
25809;225964000
25815;229938000
25821;218038000
25827;222144000
25833;229306000
25839;226961000
25845;223436000
25851;229683000
25857;212010000
25863;222265000
25869;224191000
25875;222917000
25881;228448000
25887;229974000
25893;227989000
25899;215575000
25905;234436000
25911;220573000
25917;227733000
25923;231896000
25929;227587000
25935;227966000
25941;227584000
25947;226828000
25953;214721000
25959;221577000
25965;223793000
25971;223554000
25977;238295000
25983;228941000
25989;228575000
25995;232155000
26001;224254000
26007;226119000
26013;228101000
26019;222639000
26025;223522000
26031;236602000
26037;225373000
26043;227072000
26049;229441000
26055;225094000
26061;225614000
26067;233701000
26073;225828000
26079;232389000
26085;232472000
26091;227055000
26097;224081000
26103;226922000
26109;228586000
26115;225383000
26121;231209000
26127;226762000
26133;227749000
26139;228730000
26145;228742000
26151;225671000
26157;234333000
26163;235048000
26169;227790000
26175;228602000
26181;224452000
26187;228158000
26193;231195000
26199;222472000
26205;223088000
26211;238219000
26217;224799000
26223;225983000
26229;235182000
26235;225095000
26241;237428000
26247;227913000
26253;226656000
26259;217016000
26265;228561000
26271;224540000
26277;219270000
26283;231186000
26289;229424000
26295;231607000
26301;228315000
26307;224709000
26313;228343000
26319;225511000
26325;228433000
26331;231263000
26337;227411000
26343;225682000
26349;221972000
26355;227223000
26361;227573000
26367;236828000
26373;233671000
26379;226395000
26385;222481000
26391;232279000
26397;232056000
26403;223644000
26409;232223000
26415;226044000
26421;226632000
26427;245020000
26433;230430000
26439;221995000
26445;231853000
26451;235096000
26457;230289000
26463;227339000
26469;224747000
26475;240842000
26481;227366000
26487;228288000
26493;226488000
26499;233666000
26505;221129000
26511;232339000
26517;229969000
26523;223017000
26529;231170000
26535;221693000
26541;233287000
26547;227009000
26553;218124000
26559;230973000
26565;233360000
26571;224984000
26577;236401000
26583;232440000
26589;226290000
26595;238011000
26601;229492000
26607;222037000
26613;239206000
26619;237218000
26625;228770000
26631;231354000
26637;229259000
26643;226346000
26649;234408000
26655;224746000
26661;225364000
26667;231771000
26673;232346000
26679;231660000
26685;224324000
26691;231503000
26697;237138000
26703;222921000
26709;247639000
26715;223920000
26721;224058000
26727;242723000
26733;229684000
26739;238058000
26745;227765000
26751;228749000
26757;219790000
26763;232541000
26769;234663000
26775;221603000
26781;238071000
26787;234430000
26793;237160000
26799;234866000
26805;239211000
26811;227809000
26817;247052000
26823;225163000
26829;237478000
26835;239868000
26841;237693000
26847;229193000
26853;240348000
26859;222098000
26865;235629000
26871;238270000
26877;236921000
26883;230391000
26889;240152000
26895;227960000
26901;235248000
26907;236016000
26913;230888000
26919;225762000
26925;239471000
26931;233891000
26937;221424000
26943;242172000
26949;229762000
26955;236217000
26961;235081000
26967;235456000
26973;233101000
26979;232262000
26985;233097000
26991;223555000
26997;243095000
27003;225929000
27009;233651000
27015;244130000
27021;231697000
27027;235330000
27033;240906000
27039;224998000
27045;231739000
27051;231512000
27057;239766000
27063;234656000
27069;234002000
27075;237857000
27081;232945000
27087;230453000
27093;230972000
27099;236758000
27105;233821000
27111;240935000
27117;236232000
27123;232422000
27129;233060000
27135;233220000
27141;230935000
27147;232538000
27153;233222000
27159;229946000
27165;237204000
27171;230953000
27177;229928000
27183;236669000
27189;236070000
27195;245269000
27201;230891000
27207;232245000
27213;240337000
27219;233558000
27225;226535000
27231;246229000
27237;234841000
27243;232134000
27249;227091000
27255;240112000
27261;239947000
27267;240619000
27273;233049000
27279;233225000
27285;243183000
27291;231987000
27297;234112000
27303;234617000
27309;230753000
27315;232771000
27321;244723000
27327;237723000
27333;228915000
27339;243968000
27345;234807000
27351;238362000
27357;240883000
27363;233811000
27369;226806000
27375;253398000
27381;237643000
27387;236297000
27393;244626000
27399;232824000
27405;239115000
27411;234913000
27417;255026000
27423;249055000
27429;244042000
27435;241728000
27441;234039000
27447;239186000
27453;236493000
27459;223255000
27465;243440000
27471;238514000
27477;240754000
27483;239215000
27489;238841000
27495;240560000
27501;246797000
27507;237623000
27513;234496000
27519;249205000
27525;239508000
27531;236262000
27537;232633000
27543;238096000
27549;232257000
27555;243340000
27561;235384000
27567;233257000
27573;247275000
27579;239501000
27585;238606000
27591;247014000
27597;239957000
27603;235692000
27609;244284000
27615;232620000
27621;234215000
27627;240070000
27633;234754000
27639;240183000
27645;245980000
27651;238684000
27657;238565000
27663;245831000
27669;236351000
27675;242532000
27681;243406000
27687;233836000
27693;247489000
27699;250180000
27705;241661000
27711;237393000
27717;247207000
27723;231281000
27729;238891000
27735;246521000
27741;240232000
27747;231995000
27753;240749000
27759;231175000
27765;232446000
27771;249655000
27777;232023000
27783;238500000
27789;240857000
27795;234016000
27801;240042000
27807;242574000
27813;240031000
27819;245306000
27825;247324000
27831;239808000
27837;236180000
27843;241108000
27849;236346000
27855;240052000
27861;251914000
27867;233744000
27873;234373000
27879;246100000
27885;236893000
27891;249676000
27897;245297000
27903;237117000
27909;240468000
27915;242977000
27921;238122000
27927;246980000
27933;241976000
27939;237530000
27945;236864000
27951;246309000
27957;236813000
27963;243750000
27969;240747000
27975;246248000
27981;236029000
27987;242820000
27993;240766000
27999;247676000
28005;246686000
28011;240596000
28017;238807000
28023;251746000
28029;237625000
28035;237295000
28041;243588000
28047;241133000
28053;238447000
28059;242950000
28065;250486000
28071;233168000
28077;250734000
28083;234801000
28089;243486000
28095;243635000
28101;239420000
28107;241747000
28113;240201000
28119;233812000
28125;250058000
28131;240742000
28137;249115000
28143;234286000
28149;242067000
28155;238020000
28161;234066000
28167;246534000
28173;248254000
28179;236427000
28185;244304000
28191;241237000
28197;238797000
28203;258712000
28209;234615000
28215;234203000
28221;250970000
28227;238109000
28233;243203000
28239;241034000
28245;237653000
28251;248143000
28257;242479000
28263;249386000
28269;240040000
28275;258434000
28281;242886000
28287;241040000
28293;254563000
28299;235375000
28305;251985000
28311;241187000
28317;245166000
28323;236324000
28329;253130000
28335;236236000
28341;244787000
28347;240156000
28353;246374000
28359;239452000
28365;258917000
28371;237477000
28377;245218000
28383;247351000
28389;251171000
28395;237917000
28401;256234000
28407;239908000
28413;248063000
28419;246445000
28425;248175000
28431;238229000
28437;270137000
28443;239871000
28449;245590000
28455;251428000
28461;238833000
28467;246804000
28473;245277000
28479;251637000
28485;246509000
28491;254003000
28497;248675000
28503;239179000
28509;259493000
28515;236286000
28521;262279000
28527;247295000
28533;239733000
28539;252909000
28545;243529000
28551;247202000
28557;254031000
28563;241431000
28569;249307000
28575;246350000
28581;246363000
28587;241841000
28593;247587000
28599;245783000
28605;251762000
28611;246388000
28617;249368000
28623;252693000
28629;244764000
28635;247061000
28641;249605000
28647;246994000
28653;250994000
28659;245989000
28665;244201000
28671;246925000
28677;250722000
28683;254672000
28689;238441000
28695;248630000
28701;250759000
28707;237552000
28713;249576000
28719;255267000
28725;250419000
28731;237777000
28737;255234000
28743;249560000
28749;249763000
28755;245783000
28761;254597000
28767;253725000
28773;254109000
28779;243242000
28785;253149000
28791;255369000
28797;251256000
28803;240449000
28809;258988000
28815;252986000
28821;254680000
28827;256303000
28833;244988000
28839;248762000
28845;251658000
28851;246783000
28857;249851000
28863;244694000
28869;246151000
28875;246902000
28881;252400000
28887;248651000
28893;254748000
28899;247884000
28905;252337000
28911;243812000
28917;253351000
28923;248793000
28929;251377000
28935;250157000
28941;240808000
28947;242193000
28953;252320000
28959;248255000
28965;252466000
28971;254404000
28977;249005000
28983;250732000
28989;254091000
28995;241426000
29001;252873000
29007;260450000
29013;256116000
29019;249655000
29025;256527000
29031;254075000
29037;254662000
29043;251950000
29049;248002000
29055;250099000
29061;255293000
29067;251382000
29073;251063000
29079;262755000
29085;246855000
29091;248017000
29097;261619000
29103;248011000
29109;248273000
29115;259140000
29121;253215000
29127;253447000
29133;252008000
29139;252172000
29145;255619000
29151;261049000
29157;252510000
29163;256295000
29169;250220000
29175;254666000
29181;255090000
29187;262338000
29193;260358000
29199;258899000
29205;250353000
29211;258401000
29217;263096000
29223;262353000
29229;255295000
29235;251642000
29241;255463000
29247;247133000
29253;254070000
29259;252571000
29265;253650000
29271;255854000
29277;257935000
29283;259487000
29289;250988000
29295;269520000
29301;239917000
29307;254095000
29313;257687000
29319;251687000
29325;251624000
29331;258085000
29337;251601000
29343;255714000
29349;256836000
29355;244575000
29361;253247000
29367;261492000
29373;252287000
29379;249742000
29385;261442000
29391;254781000
29397;252731000
29403;262433000
29409;250296000
29415;250115000
29421;267403000
29427;250236000
29433;248103000
29439;258385000
29445;254478000
29451;261350000
29457;259342000
29463;256523000
29469;255606000
29475;258916000
29481;254194000
29487;254152000
29493;254566000
29499;256445000
29505;260964000
29511;253501000
29517;257856000
29523;252105000
29529;262240000
29535;259494000
29541;256426000
29547;259809000
29553;254845000
29559;252454000
29565;260553000
29571;263641000
29577;250942000
29583;254152000
29589;255010000
29595;259419000
29601;252837000
29607;254041000
29613;267818000
29619;250617000
29625;249639000
29631;257392000
29637;250137000
29643;255865000
29649;264538000
29655;249039000
29661;257185000
29667;255656000
29673;252025000
29679;260177000
29685;260730000
29691;256487000
29697;265573000
29703;255326000
29709;250143000
29715;266042000
29721;254844000
29727;251322000
29733;263312000
29739;253132000
29745;263080000
29751;255317000
29757;250430000
29763;265180000
29769;261084000
29775;262141000
29781;254153000
29787;264185000
29793;248945000
29799;270291000
29805;253079000
29811;253418000
29817;262628000
29823;253454000
29829;261402000
29835;259690000
29841;260840000
29847;254221000
29853;261494000
29859;258413000
29865;257060000
29871;257471000
29877;257195000
29883;255017000
29889;266286000
29895;255415000
29901;262515000
29907;260118000
29913;261401000
29919;254037000
29925;264355000
29931;254472000
29937;261363000
29943;258052000
29949;263725000
29955;249749000
29961;267457000
29967;256229000
29973;259643000
29979;257843000
29985;261605000
29991;258409000
29997;257229000
