24147;199375000
24153;220023000
24159;204364000
24165;196027000
24171;210570000
24177;204493000
24183;201126000
24189;213280000
24195;203870000
24201;203742000
24207;202205000
24213;206277000
24219;207091000
24225;204731000
24231;203997000
24237;208793000
24243;215558000
24249;202713000
24255;214973000
24261;221508000
24267;198190000
24273;201044000
24279;234132000
24285;208259000
24291;207406000
24297;214764000
24303;203500000
24309;210998000
24315;224392000
24321;198948000
24327;205532000
24333;223987000
24339;208180000
24345;201915000
24351;209200000
24357;209893000
24363;205880000
24369;207254000
24375;198843000
24381;207971000
24387;220060000
24393;208856000
24399;204981000
24405;209969000
24411;199227000
24417;208543000
24423;220690000
24429;209050000
24435;203849000
24441;213706000
24447;213499000
24453;199425000
24459;213465000
24465;208323000
24471;202964000
24477;217880000
24483;208829000
24489;206714000
24495;212828000
24501;198610000
24507;204501000
24513;209735000
24519;212365000
24525;209636000
24531;205726000
24537;204245000
24543;202397000
24549;215943000
24555;202784000
24561;206789000
24567;214513000
24573;212166000
24579;212515000
24585;226853000
24591;215663000
24597;218193000
24603;215609000
24609;215037000
24615;216157000
24621;224723000
24627;215403000
24633;214799000
24639;221400000
24645;214278000
24651;218003000
24657;226465000
24663;218258000
24669;211524000
24675;227986000
24681;216425000
24687;217162000
24693;216791000
24699;225200000
24705;213683000
24711;220656000
24717;217032000
24723;217720000
24729;218962000
24735;211696000
24741;215566000
24747;218988000
24753;220304000
24759;220277000
24765;226353000
24771;214998000
24777;216491000
24783;230062000
24789;221350000
24795;227942000
24801;232099000
24807;227672000
24813;217283000
24819;232218000
24825;217977000
24831;214367000
24837;229962000
24843;222443000
24849;212197000
24855;225000000
24861;216916000
24867;221931000
24873;221621000
24879;220620000
24885;215279000
24891;227298000
24897;227383000
24903;220175000
24909;220796000
24915;217686000
24921;226055000
24927;221941000
24933;214454000
24939;213650000
24945;237926000
24951;215933000
24957;221409000
24963;225067000
24969;229089000
24975;217030000
24981;221176000
24987;216500000
24993;224893000
24999;227806000
25005;215408000
25011;225579000
25017;221647000
25023;214403000
25029;220069000
25035;230792000
25041;216691000
25047;215654000
25053;231488000
25059;222759000
25065;218883000
25071;233235000
25077;211277000
25083;220644000
25089;230300000
25095;217892000
25101;216339000
25107;236124000
25113;222406000
25119;218448000
25125;230385000
25131;218023000
25137;226174000
25143;219825000
25149;212883000
25155;225634000
25161;221521000
25167;224852000
25173;217420000
25179;230006000
25185;226113000
25191;215647000
25197;228048000
25203;218586000
25209;218635000
25215;233720000
25221;217907000
25227;220868000
25233;220140000
25239;231542000
25245;216604000
25251;232857000
25257;217853000
25263;218462000
25269;231522000
25275;211490000
25281;228355000
25287;225272000
25293;231370000
25299;221182000
25305;237503000
25311;218108000
25317;230123000
25323;226710000
25329;221072000
25335;216952000
25341;229435000
25347;218866000
25353;232635000
25359;230362000
25365;227426000
25371;218483000
25377;227086000
25383;218895000
25389;220466000
25395;238422000
25401;221579000
25407;225574000
25413;221664000
25419;224117000
25425;217939000
25431;231961000
25437;221923000
25443;226503000
25449;236121000
25455;216763000
25461;223343000
25467;220874000
25473;229709000
25479;232776000
25485;228657000
25491;227229000
25497;217552000
25503;231458000
25509;230074000
25515;221523000
25521;240070000
25527;228230000
25533;213527000
25539;242889000
25545;218645000
25551;229377000
25557;230055000
25563;222475000
25569;226442000
25575;230078000
25581;220608000
25587;228934000
25593;239372000
25599;219876000
25605;230569000
25611;229066000
25617;218157000
25623;230617000
25629;239308000
25635;233280000
25641;214296000
25647;233666000
25653;227619000
25659;219522000
25665;230315000
25671;224237000
25677;224947000
25683;226506000
25689;230967000
25695;220515000
25701;230499000
25707;218257000
25713;231257000
25719;233877000
25725;229282000
25731;214789000
25737;236632000
25743;223792000
25749;225199000
25755;229186000
25761;227484000
25767;227755000
25773;236006000
25779;233382000
25785;215287000
25791;238576000
25797;221821000
25803;224497000
25809;231411000
25815;224905000
25821;220974000
25827;234096000
25833;229829000
25839;223714000
25845;240711000
25851;225968000
25857;225640000
25863;231907000
25869;231448000
25875;232878000
25881;233680000
25887;230865000
25893;220591000
25899;232141000
25905;219285000
25911;228094000
25917;237825000
25923;231644000
25929;229734000
25935;239961000
25941;221405000
25947;228736000
25953;239358000
25959;216828000
25965;229936000
25971;233582000
25977;229800000
25983;231809000
25989;237569000
25995;227600000
26001;234255000
26007;238766000
26013;234378000
26019;229018000
26025;239551000
26031;220007000
26037;227047000
26043;236865000
26049;232244000
26055;232687000
26061;239545000
26067;225846000
26073;229597000
26079;245793000
26085;223637000
26091;233737000
26097;246500000
26103;225121000
26109;228085000
26115;240333000
26121;227614000
26127;229692000
26133;242858000
26139;228248000
26145;231307000
26151;237479000
26157;227807000
26163;234739000
26169;236945000
26175;232090000
26181;224203000
26187;236621000
26193;230823000
26199;233809000
26205;234493000
26211;235296000
26217;227239000
26223;239266000
26229;225035000
26235;237022000
26241;239815000
26247;227414000
26253;223708000
26259;230863000
26265;246848000
26271;253313000
26277;229915000
26283;226480000
26289;240755000
26295;235882000
26301;229605000
26307;221375000
26313;237865000
26319;225017000
26325;234936000
26331;248231000
26337;226355000
26343;230858000
26349;232053000
26355;226796000
26361;226733000
26367;243456000
26373;232787000
26379;237644000
26385;233387000
26391;232405000
26397;250856000
26403;221848000
26409;230850000
26415;239128000
26421;228419000
26427;239365000
26433;245904000
26439;224270000
26445;227260000
26451;246333000
26457;227479000
26463;233915000
26469;234531000
26475;243173000
26481;230496000
26487;248867000
26493;228948000
26499;240927000
26505;238996000
26511;230260000
26517;241055000
26523;237869000
26529;230897000
26535;227016000
26541;248591000
26547;226656000
26553;234564000
26559;242137000
26565;230786000
26571;231132000
26577;252453000
26583;228366000
26589;231221000
26595;243554000
26601;227510000
26607;229615000
26613;245948000
26619;229405000
26625;225483000
26631;252430000
26637;223154000
26643;234145000
26649;244267000
26655;230267000
26661;228483000
26667;249695000
26673;232766000
26679;244186000
26685;237275000
26691;226395000
26697;238665000
26703;238710000
26709;238677000
26715;230033000
26721;238745000
26727;238692000
26733;226575000
26739;245170000
26745;230145000
26751;232367000
26757;239395000
26763;225418000
26769;241981000
26775;236889000
26781;236232000
26787;235204000
26793;244755000
26799;228985000
26805;257505000
26811;244079000
26817;251900000
26823;263550000
26829;246688000
26835;228809000
26841;262128000
26847;225833000
26853;241095000
26859;231907000
26865;241744000
26871;226476000
26877;253265000
26883;228579000
26889;239778000
26895;234484000
26901;245523000
26907;228596000
26913;245995000
26919;228278000
26925;234729000
26931;253817000
26937;229396000
26943;237492000
26949;232072000
26955;242936000
26961;234813000
26967;254305000
26973;239657000
26979;235153000
26985;272539000
26991;234358000
26997;237531000
27003;248632000
27009;237842000
27015;240923000
27021;247508000
27027;241996000
27033;240253000
27039;244069000
27045;241676000
27051;232254000
27057;248770000
27063;238673000
27069;229027000
27075;252844000
27081;235561000
27087;229753000
27093;250002000
27099;237561000
27105;231796000
27111;245988000
27117;237454000
27123;227301000
27129;246480000
27135;243130000
27141;228730000
27147;249159000
27153;237222000
27159;227406000
27165;248230000
27171;240227000
27177;227000000
27183;246028000
27189;243605000
27195;246287000
27201;240583000
27207;237040000
27213;251281000
27219;256013000
27225;236492000
27231;249576000
27237;239455000
27243;243644000
27249;238945000
27255;248006000
27261;235595000
27267;253788000
27273;236147000
27279;241145000
27285;252374000
27291;238636000
27297;245667000
27303;246374000
27309;238931000
27315;240055000
27321;251603000
27327;238405000
27333;232408000
27339;252452000
27345;241897000
27351;240978000
27357;256872000
27363;245887000
27369;236384000
27375;239970000
27381;246406000
27387;247035000
27393;255664000
27399;237759000
27405;241806000
27411;247190000
27417;242849000
27423;238830000
27429;251101000
27435;242875000
27441;246317000
27447;249532000
27453;245326000
27459;232171000
27465;254077000
27471;238624000
27477;241294000
27483;251714000
27489;242792000
27495;238807000
27501;253150000
27507;241135000
27513;243378000
27519;255449000
27525;249310000
27531;233445000
27537;241470000
27543;242005000
27549;247446000
27555;245897000
27561;240641000
27567;246623000
27573;253996000
27579;244702000
27585;245533000
27591;260816000
27597;239116000
27603;244967000
27609;243082000
27615;246783000
27621;245574000
27627;249485000
27633;239344000
27639;247694000
27645;255421000
27651;239833000
27657;240828000
27663;251782000
27669;243301000
27675;244407000
27681;247600000
27687;242371000
27693;254790000
27699;249328000
27705;241700000
27711;251838000
27717;250597000
27723;245801000
27729;243677000
27735;252808000
27741;242457000
27747;247302000
27753;253957000
27759;244392000
27765;241619000
27771;261463000
27777;239877000
27783;259401000
27789;251579000
27795;246130000
27801;247080000
27807;260120000
27813;242033000
27819;264371000
27825;241198000
27831;250617000
27837;254964000
27843;242839000
27849;253942000
27855;257277000
27861;248180000
27867;244237000
27873;249772000
27879;242506000
27885;246027000
27891;249097000
27897;253738000
27903;243777000
27909;249725000
27915;253017000
27921;241988000
27927;255600000
27933;245956000
27939;240072000
27945;242278000
27951;262588000
27957;236082000
27963;240866000
27969;249492000
27975;253797000
27981;244823000
27987;243821000
27993;245179000
27999;257947000
28005;281152000
28011;246324000
28017;248386000
28023;263661000
28029;242709000
28035;261299000
28041;257439000
28047;247726000
28053;256143000
28059;250221000
28065;253566000
28071;243390000
28077;270684000
28083;245064000
28089;249512000
28095;246123000
28101;240761000
28107;249871000
28113;253277000
28119;249267000
28125;251769000
28131;256960000
28137;252643000
28143;250896000
28149;252959000
28155;252091000
28161;243371000
28167;256899000
28173;253099000
28179;245692000
28185;251842000
28191;250615000
28197;241397000
28203;260471000
28209;241334000
28215;242299000
28221;265910000
28227;244342000
28233;258488000
28239;243724000
28245;243100000
28251;255114000
28257;243382000
28263;258472000
28269;250478000
28275;252796000
28281;251897000
28287;255304000
28293;256615000
28299;236189000
28305;269084000
28311;247938000
28317;262843000
28323;246970000
28329;254163000
28335;261915000
28341;248738000
28347;241901000
28353;258380000
28359;244207000
28365;248681000
28371;252634000
28377;253273000
28383;245732000
28389;267423000
28395;240999000
28401;255845000
28407;259903000
28413;256095000
28419;245666000
28425;263427000
28431;244410000
28437;265755000
28443;246207000
28449;251492000
28455;262471000
28461;241271000
28467;255097000
28473;250887000
28479;251002000
28485;249541000
28491;254290000
28497;255070000
28503;257090000
28509;248522000
28515;248939000
28521;267074000
28527;249746000
28533;259653000
28539;255087000
28545;266860000
28551;268388000
28557;260914000
28563;259689000
28569;261639000
28575;249917000
28581;264323000
28587;257219000
28593;250324000
28599;261119000
28605;256076000
28611;249428000
28617;264560000
28623;255785000
28629;249579000
28635;257273000
28641;251206000
28647;251065000
28653;256981000
28659;251863000
28665;247170000
28671;259413000
28677;253171000
28683;252214000
28689;263813000
28695;253177000
28701;251441000
28707;248604000
28713;251815000
28719;261874000
28725;256876000
28731;245234000
28737;260024000
28743;257527000
28749;253369000
28755;250186000
28761;253650000
28767;255529000
28773;266893000
28779;245213000
28785;256395000
28791;263228000
28797;259459000
28803;244413000
28809;261934000
28815;251179000
28821;253621000
28827;264842000
28833;247549000
28839;251421000
28845;262309000
28851;254268000
28857;253215000
28863;248195000
28869;254199000
28875;257786000
28881;261062000
28887;252907000
28893;257976000
28899;250511000
28905;250781000
28911;260712000
28917;254662000
28923;252738000
28929;258158000
28935;249120000
28941;246471000
28947;269560000
28953;252405000
28959;247812000
28965;257915000
28971;259954000
28977;255506000
28983;262680000
28989;252297000
28995;247683000
29001;262945000
29007;252754000
29013;256961000
29019;264009000
29025;256532000
29031;257453000
29037;278614000
29043;261930000
29049;258688000
29055;253106000
29061;262199000
29067;255241000
29073;266573000
29079;263107000
29085;254819000
29091;263687000
29097;261113000
29103;272592000
29109;269393000
29115;270354000
29121;273776000
29127;282301000
29133;266937000
29139;267649000
29145;257223000
29151;264199000
29157;257815000
29163;255790000
29169;262553000
29175;259109000
29181;260147000
29187;250582000
29193;260876000
29199;257422000
29205;254183000
29211;263695000
29217;259363000
29223;256651000
29229;267822000
29235;253888000
29241;272002000
29247;264345000
29253;256365000
29259;260573000
29265;255776000
29271;269317000
29277;257755000
29283;255470000
29289;256651000
29295;260016000
29301;252658000
29307;267235000
29313;256877000
29319;266342000
29325;269996000
29331;256268000
29337;261370000
29343;288047000
29349;294921000
29355;300965000
29361;320808000
29367;301918000
29373;306670000
29379;290425000
29385;282798000
29391;281484000
29397;287703000
29403;277202000
29409;268471000
29415;274227000
29421;293150000
29427;264605000
29433;271919000
29439;281621000
29445;286028000
29451;308517000
29457;264556000
29463;288696000
29469;301295000
29475;290079000
29481;292951000
29487;280359000
29493;278696000
29499;281769000
29505;284427000
29511;292835000
29517;278330000
29523;273695000
29529;300908000
29535;290094000
29541;279112000
29547;278475000
29553;266089000
29559;268547000
29565;269854000
29571;295910000
29577;304524000
29583;342503000
29589;310632000
29595;266679000
29601;264053000
29607;274959000
29613;313624000
29619;299055000
29625;288383000
29631;264236000
29637;262409000
29643;282433000
29649;270789000
29655;269484000
29661;285710000
29667;280582000
29673;261113000
29679;265633000
29685;268313000
29691;254284000
29697;277471000
29703;257133000
29709;259122000
29715;277655000
29721;259110000
29727;258646000
29733;271674000
29739;258829000
29745;276236000
29751;255029000
29757;263695000
29763;268369000
29769;261819000
29775;285133000
29781;276564000
29787;294893000
29793;300299000
29799;278488000
29805;283177000
29811;283925000
29817;297974000
29823;264823000
29829;284681000
29835;279631000
29841;270110000
29847;258638000
29853;276976000
29859;280544000
29865;277619000
29871;274640000
29877;275959000
29883;268147000
29889;273919000
29895;279363000
29901;276773000
29907;273745000
29913;274643000
29919;269371000
29925;276107000
29931;266778000
29937;276613000
29943;264311000
29949;282614000
29955;264400000
29961;287299000
29967;269938000
29973;280154000
29979;262302000
29985;273180000
29991;268526000
29997;271538000
